0.0089227,-144.71,252.63,-1.2165
0.0090098,-145.44,253.9,-1.258
0.0090933,-146.18,255.17,-1.2986
0.0091733,-146.91,256.44,-1.3383
0.0092498,-147.65,257.71,-1.377
0.0093227,-148.38,258.98,-1.4146
0.0093922,-149.11,260.25,-1.4511
0.0094581,-149.85,261.52,-1.4864
0.0095205,-150.58,262.79,-1.5203
0.0095794,-151.32,264.06,-1.553
0.009635,-152.05,265.33,-1.5841
0.009687,-152.78,266.6,-1.6138
0.0097357,-153.52,267.87,-1.642
0.009781,-154.25,269.13,-1.6685
0.009823,-154.98,270.4,-1.6934
0.0098616,-155.72,271.67,-1.7166
0.0098969,-156.45,272.94,-1.738
0.0099289,-157.18,274.21,-1.7576
0.0099577,-157.92,275.48,-1.7754
0.0099832,-158.65,276.75,-1.7912
0.010005,-159.38,278.02,-1.8052
0.010025,-160.12,279.29,-1.8172
0.01004,-160.85,280.56,-1.8273
0.010053,-161.58,281.83,-1.8354
0.010063,-162.32,283.1,-1.8414
0.010069,-163.05,284.37,-1.8455
0.010072,-163.78,285.64,-1.8475
0.010072,-164.52,286.91,-1.8475
0.010069,-165.25,288.18,-1.8455
0.010063,-165.98,289.45,-1.8415
0.010053,-166.72,290.72,-1.8354
0.010041,-167.45,291.99,-1.8273
0.010025,-168.18,293.26,-1.8173
0.010006,-168.92,294.53,-1.8053
0.0099837,-169.65,295.8,-1.7913
0.0099582,-170.38,297.07,-1.7754
0.0099295,-171.12,298.34,-1.7577
0.0098975,-171.85,299.61,-1.7381
0.0098623,-172.58,300.88,-1.7167
0.0098237,-173.31,302.15,-1.6935
0.0097818,-174.05,303.42,-1.6686
0.0097365,-174.78,304.69,-1.6421
0.0096879,-175.51,305.96,-1.6139
0.0096358,-176.25,307.24,-1.5842
0.0095803,-176.98,308.51,-1.5531
0.0095214,-177.71,309.78,-1.5204
0.0094589,-178.44,311.05,-1.4865
0.009393,-179.18,312.32,-1.4512
0.0093236,-179.91,313.59,-1.4147
0.0092507,-180.64,314.86,-1.3771
0.0091742,-181.37,316.13,-1.3384
0.0090942,-182.1,317.4,-1.2987
0.0090106,-182.84,318.67,-1.2581
0.0089234,-183.57,319.94,-1.2166
0.0088327,-184.3,321.21,-1.1744
0.0087385,-185.03,322.48,-1.1316
0.0086406,-185.76,323.75,-1.0881
0.0085393,-186.49,325.02,-1.0442
0.0084344,-187.22,326.29,-0.99981
0.0083261,-187.95,327.56,-0.95511
0.0082143,-188.69,328.83,-0.91016
0.008099,-189.42,330.11,-0.86504
0.0079804,-190.15,331.38,-0.81985
0.0078585,-190.88,332.65,-0.77466
0.0077333,-191.61,333.92,-0.72956
0.0076048,-192.34,335.19,-0.68462
0.0074733,-193.07,336.46,-0.63993
0.0073386,-193.8,337.74,-0.59557
0.007201,-194.52,339.01,-0.5516
0.0070605,-195.25,340.28,-0.50811
0.0069173,-195.98,341.55,-0.46516
0.0067713,-196.71,342.83,-0.42282
0.0066228,-197.44,344.1,-0.38117
0.0064719,-198.17,345.37,-0.34026
0.0063186,-198.9,346.65,-0.30015
0.0061632,-199.63,347.92,-0.2609
0.0060072,-200.35,349.19,-0.22256
0.0058532,-201.08,350.47,-0.18519
0.0057042,-201.81,351.74,-0.14884
0.0055615,-202.54,353.01,-0.11355
0.0054255,-203.27,354.29,-0.079379
0.0052963,-203.99,355.56,-0.04639
0.005174,-204.72,356.84,-0.014639
0.0050587,-205.45,358.11,0.015817
0.0049506,-206.18,359.38,0.044918
0.0048496,-206.9,360.66,0.072604
0.0047559,-207.63,361.93,0.098816
0.0046694,-208.36,363.21,0.1235
0.0045902,-209.08,364.48,0.14659
0.0045182,-209.81,365.76,0.16805
0.0044535,-210.54,367.03,0.18781
0.0043958,-211.27,368.31,0.20582
0.0043453,-211.99,369.58,0.22204
0.0043018,-212.72,370.86,0.23643
0.0042652,-213.45,372.13,0.24894
0.0042354,-214.17,373.41,0.25954
0.0042124,-214.9,374.68,0.26819
0.004196,-215.63,375.96,0.27487
0.0041863,-216.35,377.23,0.27955
0.0041831,-217.08,378.51,0.2822
0.0041864,-217.81,379.78,0.28282
0.0041961,-218.53,381.06,0.28139
0.0042058,2.9356,0.016867,0.27832
0.0042349,2.209,1.2922,0.27237
0.0042704,1.4824,2.5676,0.26434
0.0043122,0.75576,3.8429,0.25423
0.0043605,0.029126,5.1181,0.24205
0.0044153,-0.69753,6.3933,0.2278
0.0044765,-1.4242,7.6685,0.21149
0.0045441,-2.1509,8.9436,0.19315
0.0046183,-2.8777,10.219,0.17278
0.0046991,-3.6045,11.494,0.15042
0.0047865,-4.3314,12.768,0.1261
0.0048805,-5.0583,14.043,0.099836
0.0049811,-5.7853,15.318,0.071679
0.0050884,-6.5124,16.592,0.041665
0.0052024,-7.2395,17.867,0.0098345
0.0053229,-7.9667,19.141,-0.023766
0.0054501,-8.694,20.415,-0.05909
0.0055837,-9.4214,21.69,-0.096088
0.0057238,-10.149,22.963,-0.13471
0.0058702,-10.877,24.237,-0.1749
0.0060229,-11.604,25.511,-0.21661
0.0061817,-12.332,26.784,-0.25979
0.0063464,-13.06,28.058,-0.30438
0.0065156,-13.788,29.331,-0.35032
0.0066868,-14.516,30.604,-0.39758
0.0068572,-15.245,31.877,-0.44608
0.0070253,-15.973,33.15,-0.49579
0.0071909,-16.702,34.422,-0.54663
0.0073538,-17.431,35.694,-0.59854
0.0075139,-18.16,36.967,-0.65145
0.007671,-18.889,38.239,-0.70529
0.0078251,-19.618,39.511,-0.75997
0.007976,-20.348,40.782,-0.81543
0.0081235,-21.078,42.054,-0.87157
0.0082677,-21.808,43.325,-0.9283
0.0084085,-22.538,44.596,-0.98555
0.0085457,-23.268,45.867,-1.0432
0.0086793,-23.999,47.138,-1.1012
0.0088092,-24.729,48.409,-1.1594
0.0089354,-25.46,49.679,-1.2178
0.0090579,-26.191,50.95,-1.2761
0.0091765,-26.922,52.22,-1.3344
0.0092914,-27.654,53.49,-1.3926
0.0094024,-28.386,54.76,-1.4504
0.0095097,-29.117,56.03,-1.5079
0.009613,-29.849,57.3,-1.5649
0.0097126,-30.582,58.57,-1.6213
0.0098083,-31.314,59.839,-1.6771
0.0099003,-32.046,61.109,-1.732
0.0099884,-32.779,62.378,-1.7861
0.010073,-33.512,63.648,-1.8392
0.010154,-34.245,64.917,-1.8912
0.010231,-34.978,66.187,-1.942
0.010304,-35.711,67.456,-1.9915
0.010374,-36.444,68.725,-2.0397
0.01044,-37.178,69.994,-2.0864
0.010503,-37.911,71.264,-2.1316
0.010562,-38.645,72.533,-2.1752
0.010618,-39.379,73.802,-2.217
0.01067,-40.112,75.072,-2.2571
0.010719,-40.846,76.341,-2.2952
0.010765,-41.58,77.61,-2.3315
0.010808,-42.314,78.88,-2.3657
0.010847,-43.048,80.149,-2.3979
0.010883,-43.782,81.418,-2.4279
0.010916,-44.516,82.688,-2.4558
0.010947,-45.25,83.958,-2.4814
0.010974,-45.984,85.227,-2.5047
0.010998,-46.717,86.497,-2.5257
0.011019,-47.451,87.767,-2.5443
0.011037,-48.185,89.036,-2.5605
0.011053,-48.919,90.306,-2.5742
0.011066,-49.653,91.576,-2.5855
0.011075,-50.386,92.846,-2.5943
0.011082,-51.12,94.116,-2.6006
0.011086,-51.853,95.386,-2.6044
0.011088,-52.587,96.656,-2.6057
0.011086,-53.32,97.926,-2.6044
0.011082,-54.053,99.197,-2.6006
0.011075,-54.786,100.47,-2.5943
0.011065,-55.519,101.74,-2.5855
