,0.0033031,-7.7933,25.283,0.42182
,0.0031608,-7.9941,25.63,0.42182
,0.0030186,-8.1949,25.976,0.42182
,0.0028766,-8.3957,26.323,0.42182
,0.0027347,-8.5964,26.67,0.42182
,0.0025932,-8.7971,27.017,0.42182
,0.0024521,-8.9977,27.364,0.42182
,0.0023118,-9.1983,27.711,0.42182
,0.0021732,-9.3988,28.058,0.42182
,0.0020415,-9.5992,28.405,0.42182
,0.0019491,-9.7997,28.752,0.42182
,0.0019526,-10,29.099,0.42182
,0.002047,-10.2,29.446,0.42182
,0.0021762,-10.401,29.793,0.42182
,0.0023137,-10.601,30.14,0.42182
,0.0024537,-10.801,30.487,0.42182
,0.0025947,-11.001,30.835,0.42182
,0.0027363,-11.201,31.182,0.42182
,0.0028783,-11.401,31.529,0.42182
,0.0030206,-11.601,31.876,0.42182
,0.0031631,-11.801,32.224,0.42182
,0.0033058,-12.001,32.571,0.42182
,0.0034486,-12.201,32.918,0.42182
,0.0035916,-12.401,33.266,0.42182
,0.0037347,-12.6,33.613,0.42182
,0.003878,-12.8,33.96,0.42181
,0.0040214,-13,34.308,0.4218
,0.0041649,-13.199,34.655,0.42179
,0.0060269,-2.5721,16.975,0.23561
,0.0060289,-2.7697,17.321,0.27269
,0.0060318,-2.9682,17.666,0.30574
,0.0060258,-3.1676,18.011,0.33432
,0.0060026,-3.3677,18.357,0.35828
,0.0059577,-3.5683,18.703,0.3777
,0.0058901,-3.7693,19.048,0.39284
,0.0058013,-3.9705,19.394,0.40413
,0.0056944,-4.1719,19.74,0.41208
,0.0055727,-4.3733,20.086,0.4173
,0.00544,-4.5748,20.432,0.42039
,0.0052993,-4.7762,20.778,0.42196
,0.0051538,-4.9777,21.124,0.42254
,0.0050055,-5.1791,21.471,0.42257
,0.0048563,-5.3804,21.817,0.42237
,0.0047071,-5.5818,22.163,0.42213
,0.0045583,-5.7831,22.51,0.42195
,0.00441,-5.9844,22.856,0.42184
,0.0042624,-6.1856,23.203,0.42179
,0.0041153,-6.3868,23.549,0.42178
,0.0039689,-6.5879,23.896,0.42179
,0.0038231,-6.789,24.242,0.42181
,0.0036778,-6.9901,24.589,0.42181
,0.0035332,-7.1911,24.936,0.42182
,0.0033892,-7.392,25.283,0.42182
,0.0032458,-7.5929,25.629,0.42182
,0.003103,-7.7938,25.976,0.42182
,0.0029609,-7.9946,26.323,0.42182
,0.0028195,-8.1954,26.67,0.42182
,0.0026791,-8.3961,27.017,0.42182
,0.0025398,-8.5968,27.364,0.42182
,0.0024025,-8.7974,27.711,0.42182
,0.0022684,-8.9979,28.058,0.42182
,0.002142,-9.1985,28.405,0.42182
,0.0020415,-9.3989,28.752,0.42182
,0.0020067,-9.5993,29.099,0.42182
,0.0020534,-9.7997,29.446,0.42182
,0.0021528,-10,29.793,0.42182
,0.0022751,-10.2,30.14,0.42182
,0.0024069,-10.401,30.487,0.42182
,0.0025431,-10.601,30.835,0.42182
,0.0026818,-10.801,31.182,0.42182
,0.0028221,-11.001,31.529,0.42182
,0.0029634,-11.201,31.877,0.42182
,0.0031056,-11.401,32.224,0.42182
,0.0032486,-11.601,32.571,0.42182
,0.0033922,-11.801,32.919,0.42182
,0.0035366,-12,33.266,0.42182
,0.0036815,-12.2,33.613,0.42181
,0.0038271,-12.4,33.961,0.42181
,0.0039734,-12.6,34.308,0.42179
,0.0041203,-12.799,34.656,0.42179
,0.006066,-2.1807,16.975,0.14215
,0.0060424,-2.3758,17.321,0.19066
,0.0060276,-2.5721,17.666,0.2356
,0.0060221,-2.7695,18.012,0.27595
,0.0060168,-2.9681,18.357,0.31108
,0.0059998,-3.1677,18.702,0.34069
,0.0059623,-3.3679,19.048,0.36484
,0.0059005,-3.5687,19.394,0.3838
,0.0058147,-3.7699,19.74,0.39807
,0.0057077,-3.9712,20.085,0.40826
,0.0055835,-4.1727,20.431,0.41508
,0.0054464,-4.3742,20.778,0.41924
,0.0053001,-4.5757,21.124,0.42147
,0.0051482,-4.7772,21.47,0.42241
,0.0049935,-4.9786,21.816,0.4226
,0.004838,-5.18,22.163,0.42245
,0.0046829,-5.3814,22.509,0.4222
,0.0045289,-5.5827,22.856,0.42199
,0.0043762,-5.784,23.202,0.42186
,0.0042248,-5.9853,23.549,0.4218
,0.0040746,-6.1865,23.895,0.42178
,0.0039256,-6.3876,24.242,0.42179
,0.0037779,-6.5887,24.589,0.4218
,0.0036313,-6.7898,24.935,0.42181
,0.003486,-6.9908,25.282,0.42182
,0.0033418,-7.1918,25.629,0.42182
,0.003199,-7.3927,25.976,0.42182
,0.0030575,-7.5935,26.323,0.42182
,0.0029175,-7.7943,26.67,0.42182
,0.0027794,-7.9951,27.017,0.42182
,0.0026437,-8.1958,27.364,0.42182
,0.0025114,-8.3965,27.711,0.42182
,0.0023848,-8.5971,28.058,0.42182
,0.0022684,-8.7977,28.405,0.42182
,0.0021732,-8.9982,28.752,0.42182
,0.0021195,-9.1987,29.099,0.42182
,0.0021242,-9.3991,29.446,0.42182
,0.002183,-9.5994,29.793,0.42182
,0.0022774,-9.7998,30.14,0.42182
,0.0023915,-10,30.487,0.42182
,0.0025165,-10.2,30.835,0.42182
,0.0026477,-10.4,31.182,0.42182
,0.0027827,-10.601,31.529,0.42182
,0.0029206,-10.801,31.877,0.42182
,0.0030604,-11.001,32.224,0.42182
,0.0032019,-11.201,32.571,0.42182
,0.0033449,-11.401,32.919,0.42182
,0.0034893,-11.6,33.266,0.42182
,0.0036349,-11.8,33.614,0.42181
,0.0037817,-12,33.961,0.4218
,0.0039299,-12.2,34.309,0.42179
,0.0040792,-12.399,34.656,0.42179
,0.0061005,-1.795,16.974,0.027461
,0.0060949,-1.9874,17.32,0.085635
,0.0060662,-2.1807,17.666,0.14214
,0.0060344,-2.3754,18.012,0.19517
,0.0060132,-2.5716,18.357,0.24325
,0.0060014,-2.7692,18.703,0.28543
,0.0059867,-2.968,19.048,0.3212
,0.0059559,-3.1678,19.394,0.35052
,0.005901,-3.3684,19.739,0.37368
,0.0058197,-3.5694,20.085,0.39124
,0.0057144,-3.7707,20.431,0.40391
,0.0055892,-3.9722,20.777,0.4125
,0.0054489,-4.1737,21.123,0.41787
,0.0052981,-4.3752,21.469,0.42085
,0.0051409,-4.5767,21.816,0.42221
,0.0049805,-4.7782,22.162,0.4226
,0.0048196,-4.9797,22.509,0.42251
,0.0046596,-5.1811,22.855,0.42226
,0.0045013,-5.3824,23.202,0.42203
,0.0043449,-5.5837,23.548,0.42188
,0.0041906,-5.785,23.895,0.4218
,0.0040382,-5.9862,24.241,0.42178
,0.0038877,-6.1874,24.588,0.42179
,0.0037391,-6.3885,24.935,0.4218
,0.0035924,-6.5896,25.282,0.42181
,0.0034476,-6.7906,25.629,0.42182
,0.0033048,-6.9915,25.975,0.42182
,0.0031641,-7.1924,26.322,0.42182
,0.0030259,-7.3933,26.669,0.42182
,0.0028904,-7.5941,27.016,0.42182
,0.0027585,-7.7949,27.363,0.42182
,0.0026315,-7.9956,27.71,0.42182
,0.0025114,-8.1963,28.057,0.42182
,0.0024025,-8.3969,28.404,0.42182
,0.0023118,-8.5974,28.752,0.42182
,0.0022506,-8.798,29.099,0.42182
,0.0022308,-8.9984,29.446,0.42182
,0.0022559,-9.1988,29.793,0.42182
,0.0023193,-9.3992,30.14,0.42182
,0.0024096,-9.5995,30.487,0.42182
,0.0025175,-9.7998,30.835,0.42182
,0.0026364,-10,31.182,0.42182
,0.0027627,-10.2,31.529,0.42182
,0.0028941,-10.4,31.877,0.42182
,0.0030292,-10.6,32.224,0.42182
,0.0031674,-10.8,32.572,0.42182
,0.003308,-11,32.919,0.42182
,0.0034509,-11.2,33.266,0.42182
,0.0035959,-11.4,33.614,0.42181
,0.0037428,-11.6,33.962,0.4218
,0.0038917,-11.8,34.309,0.42179
,0.0040426,-11.999,34.657,0.42179
,0.0060163,-1.4132,16.974,-0.099764
,0.0060727,-1.6041,17.32,-0.037021
,0.0060992,-1.795,17.667,0.027464
,0.006086,-1.9867,18.012,0.091369
,0.0060482,-2.1797,18.358,0.15233
,0.0060102,-2.3743,18.703,0.20832
,0.0059853,-2.5707,19.048,0.25786
,0.0059675,-2.7687,19.394,0.30016
,0.0059411,-2.968,19.739,0.33502
,0.005893,-3.1682,20.085,0.36269
,0.0058174,-3.369,20.43,0.38379
,0.0057152,-3.5703,20.776,0.39912
,0.0055903,-3.7717,21.123,0.40963
,0.005448,-3.9733,21.469,0.41631
,0.0052938,-4.1749,21.815,0.42012
,0.0051322,-4.3764,22.161,0.42195
,0.0049672,-4.5779,22.508,0.42256
,0.0048017,-4.7794,22.854,0.42255
,0.0046376,-4.9808,23.201,0.42231
,0.0044759,-5.1822,23.548,0.42207
,0.0043169,-5.3835,23.894,0.4219
,0.0041607,-5.5848,24.241,0.42181
,0.0040071,-5.786,24.588,0.42178
,0.0038562,-5.9872,24.934,0.42179
,0.0037078,-6.1883,25.281,0.4218
,0.0035622,-6.3894,25.628,0.42181
,0.0034193,-6.5904,25.975,0.42182
,0.0032794,-6.7914,26.322,0.42182
,0.0031427,-6.9923,26.669,0.42182
,0.0030097,-7.1931,27.016,0.42182
,0.0028812,-7.394,27.363,0.42182
,0.0027585,-7.5947,27.71,0.42182
,0.0026437,-7.7954,28.057,0.42182
,0.0025398,-7.9961,28.404,0.42182
,0.0024521,-8.1967,28.751,0.42182
,0.0023875,-8.3973,29.098,0.42182
,0.0023537,-8.5978,29.446,0.42182
,0.0023556,-8.7983,29.793,0.42182
,0.0023923,-8.9987,30.14,0.42182
,0.002458,-9.199,30.487,0.42182
,0.0025457,-9.3994,30.835,0.42182
,0.0026489,-9.5996,31.182,0.42182
,0.0027631,-9.7999,31.529,0.42182
,0.0028853,-10,31.877,0.42182
,0.0030134,-10.2,32.224,0.42182
,0.0031461,-10.4,32.572,0.42182
,0.0032827,-10.6,32.919,0.42182
,0.0034226,-10.8,33.267,0.42182
,0.0035656,-11,33.614,0.42181
,0.0037114,-11.2,33.962,0.4218
,0.0038599,-11.4,34.309,0.42179
,0.0040112,-11.6,34.657,0.42179
,0.0059465,-1.0312,16.973,-0.22607
,0.0059629,-1.2228,17.32,-0.16557
,0.0060174,-1.4132,17.667,-0.099741
,0.0060708,-1.6031,18.013,-0.030414
,0.0060875,-1.7933,18.359,0.039871
,0.0060606,-1.9847,18.704,0.10824
,0.0060133,-2.1777,19.049,0.17198
,0.0059727,-2.3728,19.394,0.22901
,0.0059462,-2.5698,19.739,0.27807
,0.0059206,-2.7684,20.085,0.31871
,0.0058784,-2.9682,20.43,0.35112
,0.0058091,-3.1688,20.776,0.37592
,0.005711,-3.37,21.122,0.39406
,0.0055876,-3.5714,21.468,0.40658
,0.0054445,-3.773,21.814,0.41463
,0.0052879,-3.9746,22.161,0.4193
,0.0051229,-4.1761,22.507,0.42163
,0.0049542,-4.3777,22.854,0.4225
,0.0047851,-4.5792,23.2,0.42258
,0.0046178,-4.7806,23.547,0.42236
,0.0044536,-4.982,23.894,0.4221
,0.0042929,-5.1834,24.24,0.42191
,0.0041357,-5.3846,24.587,0.42182
,0.003982,-5.5859,24.934,0.42179
,0.0038317,-5.787,25.281,0.42179
,0.0036848,-5.9882,25.628,0.4218
,0.0035415,-6.1892,25.974,0.42181
,0.003402,-6.3903,26.321,0.42182
,0.0032664,-6.5912,26.668,0.42182
,0.0031354,-6.7922,27.015,0.42182
,0.0030097,-6.993,27.363,0.42182
,0.0028904,-7.1938,27.71,0.42182
,0.0027794,-7.3946,28.057,0.42182
,0.0026791,-7.5953,28.404,0.42182
,0.0025932,-7.796,28.751,0.42182
,0.0025265,-7.9966,29.098,0.42182
,0.0024842,-8.1972,29.445,0.42182
,0.0024705,-8.3977,29.793,0.42182
,0.0024867,-8.5981,30.14,0.42182
,0.0025307,-8.7986,30.487,0.42182
,0.0025981,-8.9989,30.835,0.42182
,0.002684,-9.1992,31.182,0.42182
,0.002784,-9.3995,31.529,0.42182
,0.0028946,-9.5997,31.877,0.42182
,0.0030135,-9.7999,32.224,0.42182
,0.003139,-10,32.572,0.42182
,0.0032698,-10.2,32.919,0.42182
,0.0034053,-10.4,33.267,0.42182
,0.0035449,-10.6,33.614,0.42181
,0.0036883,-10.8,33.962,0.4218
,0.0038353,-11,34.31,0.42179
,0.0039858,-11.2,34.657,0.42179
,0.0061207,-0.64523,16.973,-0.33955
,0.0060063,-0.83907,17.32,-0.28648
,0.0059517,-1.0312,17.668,-0.22603
,0.0059653,-1.2217,18.015,-0.15876
,0.0060198,-1.4112,18.361,-0.086177
,0.0060644,-1.6003,18.706,-0.010801
,0.0060622,-1.7902,19.051,0.06411
,0.0060181,-1.9817,19.396,0.13518
,0.005965,-2.1753,19.74,0.19958
,0.0059262,-2.3712,20.085,0.25546
,0.0058974,-2.569,20.43,0.30201
,0.0058593,-2.7684,20.776,0.33926
,0.0057963,-2.9687,21.121,0.36788
,0.0057031,-3.1698,21.467,0.38888
,0.005582,-3.3712,21.814,0.40346
,0.0054391,-3.5727,22.16,0.4129
,0.0052809,-3.7743,22.506,0.41846
,0.0051135,-3.976,22.853,0.4213
,0.004942,-4.1775,23.199,0.42242
,0.0047702,-4.379,23.546,0.4226
,0.0046007,-4.5805,23.893,0.4224
,0.004435,-4.7819,24.24,0.42213
,0.0042735,-4.9833,24.586,0.42193
,0.0041164,-5.1846,24.933,0.42182
,0.0039636,-5.3858,25.28,0.42179
,0.003815,-5.587,25.627,0.42179
,0.0036708,-5.7881,25.974,0.4218
,0.003531,-5.9892,26.321,0.42181
,0.0033961,-6.1902,26.668,0.42182
,0.0032664,-6.3912,27.015,0.42182
,0.0031427,-6.5921,27.362,0.42182
,0.0030259,-6.7929,27.709,0.42182
,0.0029175,-6.9938,28.056,0.42182
,0.0028195,-7.1945,28.403,0.42182
,0.0027347,-7.3952,28.751,0.42182
,0.0026665,-7.5959,29.098,0.42182
,0.0026185,-7.7965,29.445,0.42182
,0.002594,-7.9971,29.792,0.42182
,0.0025949,-8.1976,30.14,0.42182
,0.002621,-8.3981,30.487,0.42182
,0.0026701,-8.5985,30.834,0.42182
,0.0027389,-8.7989,31.182,0.42182
,0.0028238,-8.9992,31.529,0.42182
,0.0029216,-9.1994,31.877,0.42182
,0.0030297,-9.3997,32.224,0.42182
,0.0031463,-9.5998,32.572,0.42182
,0.0032699,-9.8,32.919,0.42182
,0.0033994,-10,33.267,0.42182
,0.0035343,-10.2,33.614,0.42181
,0.0036741,-10.4,33.962,0.4218
,0.0038184,-10.6,34.31,0.42179
,0.0039671,-10.8,34.657,0.42179
,0.0064599,-0.25413,16.972,-0.43452
,0.0062918,-0.45044,17.32,-0.3908
,0.0061248,-0.64522,17.668,-0.33952
,0.0059972,-0.83819,18.016,-0.28015
,0.0059441,-1.0293,18.362,-0.21275
,0.0059671,-1.2187,18.708,-0.13836
,0.0060217,-1.4072,19.053,-0.059244
,0.0060476,-1.5959,19.398,0.021164
,0.0060192,-1.7859,19.742,0.098905
,0.0059608,-1.9781,20.086,0.17036
,0.0059093,-2.1729,20.431,0.23294
,0.0058741,-2.3699,20.776,0.28538
,0.0058379,-2.5687,21.121,0.32749
,0.0057805,-2.7688,21.467,0.35992
,0.0056925,-2.9697,21.813,0.38377
,0.0055745,-3.171,22.159,0.40039
,0.0054325,-3.3726,22.505,0.4112
,0.0052736,-3.5742,22.852,0.41763
,0.0051046,-3.7759,23.199,0.42096
,0.0049311,-3.9774,23.545,0.42233
,0.0047575,-4.179,23.892,0.42261
,0.0045868,-4.3805,24.239,0.42243
,0.0044205,-4.5819,24.586,0.42215
,0.0042593,-4.7832,24.932,0.42194
,0.0041032,-4.9845,25.279,0.42183
,0.0039523,-5.1858,25.626,0.42179
,0.0038065,-5.387,25.973,0.42179
,0.003666,-5.5881,26.32,0.4218
,0.003531,-5.7892,26.667,0.42181
,0.003402,-5.9902,27.014,0.42182
,0.0032794,-6.1912,27.362,0.42182
,0.0031641,-6.3921,27.709,0.42182
,0.0030575,-6.5929,28.056,0.42182
,0.0029609,-6.7937,28.403,0.42182
,0.0028766,-6.9945,28.75,0.42182
,0.0028069,-7.1952,29.098,0.42182
,0.0027546,-7.3959,29.445,0.42182
,0.0027223,-7.5965,29.792,0.42182
,0.0027118,-7.7971,30.139,0.42182
,0.0027237,-7.9976,30.487,0.42182
,0.0027571,-8.198,30.834,0.42182
,0.0028101,-8.3985,31.182,0.42182
,0.0028801,-8.5988,31.529,0.42182
,0.0029646,-8.7991,31.877,0.42182
,0.0030611,-8.9994,32.224,0.42182
,0.0031676,-9.1996,32.572,0.42182
,0.0032827,-9.3998,32.919,0.42182
,0.0034052,-9.5999,33.267,0.42182
,0.0035342,-9.8,33.614,0.42181
,0.0036692,-10,33.962,0.4218
,0.0038098,-10.2,34.31,0.42179
,0.0039556,-10.4,34.657,0.42179
,0.006757,0.14119,16.972,-0.51081
,0.0066267,-0.057016,17.32,-0.47601
,0.0064608,-0.25413,17.669,-0.43451
,0.0062704,-0.44981,18.017,-0.38533
,0.0060886,-0.6437,18.364,-0.32762
,0.0059646,-0.83552,18.711,-0.26099
,0.0059318,-1.0253,19.056,-0.18594
,0.0059718,-1.2136,19.401,-0.10433
,0.0060177,-1.4014,19.745,-0.019522
,0.0060122,-1.5902,20.089,0.064087
,0.0059577,-1.7812,20.433,0.14209
,0.0058961,-1.9747,20.777,0.21112
,0.0058525,-2.1709,21.122,0.26929
,0.0058161,-2.3692,21.467,0.31617
,0.0057635,-2.5689,21.812,0.35232
,0.0056807,-2.7697,22.158,0.37893
,0.0055662,-2.971,22.505,0.3975
,0.0054256,-3.1725,22.851,0.40963
,0.0052666,-3.3742,23.198,0.41686
,0.0050967,-3.5758,23.544,0.42065
,0.0049221,-3.7774,23.891,0.42224
,0.0047476,-3.979,24.238,0.42261
,0.0045765,-4.1805,24.585,0.42245
,0.0044106,-4.3819,24.932,0.42217
,0.0042506,-4.5833,25.279,0.42195
,0.0040965,-4.7846,25.626,0.42183
,0.0039485,-4.9858,25.973,0.42179
,0.0038065,-5.187,26.32,0.42179
,0.0036708,-5.3881,26.667,0.4218
,0.0035415,-5.5892,27.014,0.42181
,0.0034193,-5.7902,27.361,0.42182
,0.0033048,-5.9912,27.708,0.42182
,0.003199,-6.1921,28.055,0.42182
,0.003103,-6.393,28.403,0.42182
,0.0030186,-6.5938,28.75,0.42182
,0.0029475,-6.7945,29.097,0.42182
,0.0028918,-6.9952,29.444,0.42182
,0.0028535,-7.1959,29.792,0.42182
,0.0028342,-7.3965,30.139,0.42182
,0.0028347,-7.5971,30.486,0.42182
,0.002855,-7.7976,30.834,0.42182
,0.0028941,-7.9981,31.181,0.42182
,0.0029503,-8.1985,31.529,0.42182
,0.0030217,-8.3989,31.876,0.42182
,0.0031063,-8.5992,32.224,0.42182
,0.0032022,-8.7995,32.571,0.42182
,0.003308,-8.9997,32.919,0.42182
,0.0034224,-9.1999,33.267,0.42182
,0.0035446,-9.4,33.614,0.42181
,0.0036738,-9.6,33.962,0.4218
,0.0038096,-9.8001,34.31,0.42179
,0.0039516,-10,34.657,0.42179
,0.0069484,0.53942,16.972,-0.57079
,0.0068688,0.33996,17.32,-0.54358
,0.0067571,0.14119,17.669,-0.51081
,0.0066057,-0.056598,18.017,-0.47146
,0.0064144,-0.25308,18.365,-0.42442
,0.0062035,-0.44786,18.712,-0.36862
,0.006021,-0.64052,19.059,-0.30327
,0.0059237,-0.8309,19.405,-0.22836
,0.0059274,-1.0193,19.749,-0.14526
,0.0059783,-1.2066,20.093,-0.057066
,0.0059963,-1.3945,20.436,0.031565
,0.0059532,-1.5842,20.78,0.11553
,0.0058858,-1.7767,21.123,0.19059
,0.0058336,-1.972,21.467,0.25423
,0.0057953,-2.1697,21.812,0.30565
,0.0057465,-2.3692,22.158,0.34533
,0.0056687,-2.5698,22.504,0.37455
,0.0055578,-2.771,22.85,0.39494
,0.005419,-2.9726,23.197,0.40825
,0.0052605,-3.1742,23.543,0.41621
,0.0050903,-3.3759,23.89,0.4204
,0.0049154,-3.5775,24.237,0.42217
,0.0047408,-3.7791,24.584,0.42261
,0.0045702,-3.9806,24.931,0.42246
,0.0044056,-4.182,25.278,0.42218
,0.0042476,-4.3834,25.625,0.42195
,0.0040965,-4.5847,25.972,0.42183
,0.0039523,-4.7859,26.319,0.42179
,0.003815,-4.9871,26.666,0.42179
,0.0036848,-5.1882,27.013,0.4218
,0.0035622,-5.3893,27.36,0.42181
,0.0034476,-5.5903,27.708,0.42182
,0.0033418,-5.7913,28.055,0.42182
,0.0032458,-5.9922,28.402,0.42182
,0.0031608,-6.193,28.749,0.42182
,0.0030881,-6.3938,29.097,0.42182
,0.0030294,-6.5946,29.444,0.42182
,0.0029862,-6.7953,29.791,0.42182
,0.0029599,-6.996,30.139,0.42182
,0.0029513,-7.1966,30.486,0.42182
,0.0029607,-7.3971,30.834,0.42182
,0.0029878,-7.5977,31.181,0.42182
,0.0030316,-7.7981,31.529,0.42182
,0.0030907,-7.9986,31.876,0.42182
,0.0031635,-8.1989,32.224,0.42182
,0.0032487,-8.3993,32.571,0.42182
,0.0033447,-8.5995,32.919,0.42182
,0.0034505,-8.7998,33.266,0.42182
,0.0035651,-8.9999,33.614,0.42181
,0.0036877,-9.2001,33.962,0.4218
,0.0038178,-9.4001,34.31,0.42179
,0.0039552,-9.6002,34.657,0.42179
,0.007059,0.9395,16.972,-0.61746
,0.0070143,0.73924,17.32,-0.59636
,0.0069489,0.53943,17.669,-0.5708
,0.0068543,0.34022,18.018,-0.53987
,0.0067206,0.14187,18.366,-0.5025
,0.0065404,-0.05529,18.714,-0.45749
,0.0063208,-0.25085,19.061,-0.40359
,0.0060992,-0.44435,19.408,-0.33973
,0.0059417,-0.63542,19.753,-0.26544
,0.0058966,-0.82414,20.098,-0.18155
,0.0059368,-1.0113,20.441,-0.090816
,0.0059732,-1.1984,20.784,0.0020378
,0.005946,-1.3871,21.126,0.09131
,0.0058777,-1.5786,21.469,0.17193
,0.0058178,-1.7731,21.813,0.24065
,0.0057769,-1.9703,22.158,0.29628
,0.005731,-2.1695,22.503,0.33923
,0.0056577,-2.37,22.849,0.37081
,0.0055503,-2.5712,23.196,0.39281
,0.0054134,-2.7727,23.542,0.40715
,0.0052557,-2.9744,23.889,0.41571
,0.0050859,-3.176,24.236,0.42021
,0.0049112,-3.3777,24.583,0.42212
,0.0047373,-3.5792,24.93,0.42261
,0.0045681,-3.7807,25.277,0.42246
,0.0044056,-3.9822,25.624,0.42218
,0.0042506,-4.1835,25.971,0.42195
,0.0041032,-4.3848,26.318,0.42183
,0.0039636,-4.5861,26.665,0.42179
,0.0038317,-4.7872,27.012,0.42179
,0.0037078,-4.9884,27.36,0.4218
,0.0035924,-5.1894,27.707,0.42181
,0.003486,-5.3904,28.054,0.42182
,0.0033892,-5.5914,28.401,0.42182
,0.0033031,-5.7923,28.749,0.42182
,0.0032287,-5.9932,29.096,0.42182
,0.0031672,-6.194,29.443,0.42182
,0.0031198,-6.3947,29.791,0.42182
,0.0030876,-6.5954,30.138,0.42182
,0.0030714,-6.7961,30.486,0.42182
,0.0030718,-6.9967,30.833,0.42182
,0.0030886,-7.1973,31.181,0.42182
,0.0031213,-7.3978,31.528,0.42182
,0.0031692,-7.5983,31.876,0.42182
,0.003231,-7.7987,32.223,0.42182
,0.0033056,-7.9991,32.571,0.42182
,0.0033918,-8.1994,32.919,0.42182
,0.0034886,-8.3997,33.266,0.42182
,0.003595,-8.5999,33.614,0.42181
,0.0037104,-8.8001,33.962,0.4218
,0.0038343,-9.0002,34.31,0.42179
,0.0039662,-9.2003,34.657,0.42179
,0.0071208,1.3407,16.972,-0.65356
,0.0070964,1.14,17.32,-0.63729
,0.00706,0.9395,17.669,-0.61748
,0.0070056,0.73941,18.018,-0.59337
,0.0069252,0.53985,18.366,-0.56405
,0.0068081,0.34106,18.715,-0.52843
,0.006643,0.14334,19.062,-0.48524
,0.0064271,-0.052898,19.41,-0.43311
,0.0061844,-0.24714,19.756,-0.37072
,0.0059786,-0.43893,20.102,-0.29724
,0.0058816,-0.6281,20.446,-0.213
,0.0058991,-0.81525,20.789,-0.12034
,0.0059463,-1.0018,21.131,-0.023953
,0.0059363,-1.1897,21.473,0.06999
,0.005871,-1.3803,21.816,0.15561
,0.0058053,-1.5742,22.159,0.22894
,0.0057616,-1.771,22.504,0.28839
,0.005718,-1.9699,22.849,0.33422
,0.0056487,-2.1703,23.195,0.36785
,0.0055444,-2.3714,23.541,0.39121
,0.0054094,-2.5729,23.888,0.40638
,0.0052527,-2.7746,24.235,0.4154
,0.0050835,-2.9763,24.582,0.42012
,0.0049098,-3.1779,24.929,0.42211
,0.0047373,-3.3795,25.276,0.42261
,0.0045702,-3.5809,25.623,0.42246
,0.0044106,-3.7824,25.97,0.42217
,0.0042593,-3.9837,26.317,0.42194
,0.0041164,-4.185,26.664,0.42182
,0.003982,-4.3863,27.012,0.42179
,0.0038562,-4.5874,27.359,0.42179
,0.0037391,-4.7886,27.706,0.4218
,0.0036313,-4.9896,28.053,0.42181
,0.0035332,-5.1906,28.401,0.42182
,0.0034456,-5.3916,28.748,0.42182
,0.0033691,-5.5925,29.095,0.42182
,0.0033048,-5.7933,29.443,0.42182
,0.0032536,-5.9941,29.79,0.42182
,0.0032164,-6.1949,30.138,0.42182
,0.0031938,-6.3956,30.485,0.42182
,0.0031864,-6.5963,30.833,0.42182
,0.0031944,-6.7969,31.18,0.42182
,0.0032174,-6.9974,31.528,0.42182
,0.0032551,-7.198,31.875,0.42182
,0.0033067,-7.3984,32.223,0.42182
,0.0033712,-7.5989,32.571,0.42182
,0.0034478,-7.7992,32.918,0.42182
,0.0035355,-7.9996,33.266,0.42182
,0.0036336,-8.1999,33.614,0.42181
,0.0037415,-8.4001,33.961,0.4218
,0.0038585,-8.6003,34.309,0.42179
,0.0039844,-8.8004,34.657,0.42179
,0.0071552,1.7426,16.972,-0.68141
,0.0071421,1.5416,17.32,-0.66889
,0.0071221,1.3407,17.669,-0.65358
,0.0070917,1.1401,18.018,-0.63488
,0.0070456,0.93977,18.367,-0.61202
,0.0069763,0.73993,18.715,-0.58409
,0.006873,0.54078,19.063,-0.54996
,0.0067229,0.34261,19.411,-0.50834
,0.0065166,0.14582,19.759,-0.45773
,0.0062657,-0.049076,20.105,-0.39666
,0.0060252,-0.24152,20.451,-0.32398
,0.0058804,-0.43119,20.795,-0.23958
,0.0058687,-0.61847,21.137,-0.1454
,0.0059193,-0.80474,21.479,-0.046013
,0.005925,-0.99197,21.82,0.052014
,0.0058652,-1.1819,22.162,0.14206
,0.0057958,-1.3752,22.505,0.21947
,0.0057498,-1.5716,22.849,0.28222
,0.0057081,-1.7703,23.194,0.33051
,0.0056422,-1.9706,23.54,0.36581
,0.0055407,-2.1717,23.887,0.39021
,0.0054073,-2.3732,24.234,0.40598
,0.0052517,-2.5749,24.581,0.41529
,0.0050835,-2.7766,24.928,0.42012
,0.0049112,-2.9782,25.275,0.42212
,0.0047408,-3.1797,25.622,0.42261
,0.0045765,-3.3812,25.969,0.42245
,0.0044205,-3.5827,26.316,0.42215
,0.0042735,-3.784,26.663,0.42193
,0.0041357,-3.9853,27.011,0.42182
,0.0040071,-4.1865,27.358,0.42178
,0.0038877,-4.3877,27.705,0.42179
,0.0037779,-4.5888,28.053,0.4218
,0.0036778,-4.7899,28.4,0.42181
,0.0035882,-4.9909,28.747,0.42182
,0.0035094,-5.1918,29.095,0.42182
,0.0034423,-5.3927,29.442,0.42182
,0.0033874,-5.5936,29.79,0.42182
,0.0033456,-5.7944,30.137,0.42182
,0.0033174,-5.9951,30.485,0.42182
,0.0033033,-6.1958,30.832,0.42182
,0.0033036,-6.3965,31.18,0.42182
,0.0033181,-6.5971,31.527,0.42182
